County_Code,County_Name,Year,Deaths,Population
17091,"Kankakee County, IL",2009,1070,113107
17093,"Kendall County, IL",2009,443,112490
17095,"Knox County, IL",2009,602,52817
17097,"Lake County, IL",2009,3951,701042
17099,"LaSalle County, IL",2009,1204,113999
17101,"Lawrence County, IL",2009,231,16802
17103,"Lee County, IL",2009,382,36189
17105,"Livingston County, IL",2009,373,39054
17107,"Logan County, IL",2009,315,30342
17109,"McDonough County, IL",2009,296,32611
17111,"McHenry County, IL",2009,1713,308067
17113,"McLean County, IL",2009,1086,168727
17115,"Macon County, IL",2009,1126,110732
17117,"Macoupin County, IL",2009,573,47630
17119,"Madison County, IL",2009,2617,268978
17121,"Marion County, IL",2009,425,39465
17123,"Marshall County, IL",2009,147,12671
17125,"Mason County, IL",2009,178,14787
17127,"Massac County, IL",2009,192,15435
17129,"Menard County, IL",2009,132,12720
17131,"Mercer County, IL",2009,173,16438
17133,"Monroe County, IL",2009,262,32848
17135,"Montgomery County, IL",2009,375,30124
17137,"Morgan County, IL",2009,361,35602
17139,"Moultrie County, IL",2009,158,14787
17141,"Ogle County, IL",2009,452,53621
17143,"Peoria County, IL",2009,1702,186930
17145,"Perry County, IL",2009,227,22374
17147,"Piatt County, IL",2009,161,16774
17149,"Pike County, IL",2009,201,16473
17151,"Pope County, IL",2009,31,4431
17153,"Pulaski County, IL",2009,70,6164
17155,"Putnam County, IL",2009,63,5997
17157,"Randolph County, IL",2009,391,33528
17159,"Richland County, IL",2009,182,16229
17161,"Rock Island County, IL",2009,1417,147552
17163,"St. Clair County, IL",2009,2476,268489
17165,"Saline County, IL",2009,337,24911
17167,"Sangamon County, IL",2009,1929,196180
17169,"Schuyler County, IL",2009,85,7489
17171,"Scott County, IL",2009,50,5373
17173,"Shelby County, IL",2009,249,22386
17175,"Stark County, IL",2009,84,6043
17177,"Stephenson County, IL",2009,538,47792
17179,"Tazewell County, IL",2009,1331,135054
17181,"Union County, IL",2009,219,17909
17183,"Vermilion County, IL",2009,913,81710
17185,"Wabash County, IL",2009,130,12040
17187,"Warren County, IL",2009,190,17689
17189,"Washington County, IL",2009,134,14755
17191,"Wayne County, IL",2009,209,16788
17193,"White County, IL",2009,218,14767
17195,"Whiteside County, IL",2009,618,58667
17197,"Will County, IL",2009,3704,674970
17199,"Williamson County, IL",2009,751,66229
17201,"Winnebago County, IL",2009,2580,295612
17203,"Woodford County, IL",2009,369,38675
18001,"Adams County, IN",2009,265,34351
18003,"Allen County, IN",2009,2804,353693
18005,"Bartholomew County, IN",2009,649,76566
18007,"Benton County, IN",2009,90,8735
18009,"Blackford County, IN",2009,165,12844
18011,"Boone County, IN",2009,417,55915
18013,"Brown County, IN",2009,141,15261
18015,"Carroll County, IN",2009,177,20103
18017,"Cass County, IN",2009,416,38968
18019,"Clark County, IN",2009,1015,109067
18021,"Clay County, IN",2009,271,26901
18023,"Clinton County, IN",2009,316,33280
18025,"Crawford County, IN",2009,112,10664
18027,"Daviess County, IN",2009,315,31389
18029,"Dearborn County, IN",2009,387,49931
18031,"Decatur County, IN",2009,247,25595
18033,"De Kalb County, IN",2009,363,42053
18035,"Delaware County, IN",2009,1116,117490
18037,"Dubois County, IN",2009,360,41897
18039,"Elkhart County, IN",2009,1471,197514
18041,"Fayette County, IN",2009,287,24247
18043,"Floyd County, IN",2009,677,74284
18045,"Fountain County, IN",2009,182,17183
18047,"Franklin County, IN",2009,192,23195
18049,"Fulton County, IN",2009,213,20772
18051,"Gibson County, IN",2009,367,33345
18053,"Grant County, IN",2009,783,70195
18055,"Greene County, IN",2009,380,32995
18057,"Hamilton County, IN",2009,1229,269394
18059,"Hancock County, IN",2009,509,69183
18061,"Harrison County, IN",2009,316,39148
18063,"Hendricks County, IN",2009,856,143944
18065,"Henry County, IN",2009,539,49305
18067,"Howard County, IN",2009,864,82701
18069,"Huntington County, IN",2009,384,37205
18071,"Jackson County, IN",2009,411,41798
18073,"Jasper County, IN",2009,298,33278
18075,"Jay County, IN",2009,222,21399
18077,"Jefferson County, IN",2009,331,32558
18079,"Jennings County, IN",2009,270,28546
18081,"Johnson County, IN",2009,1116,138584
18083,"Knox County, IN",2009,399,38499
18085,"Kosciusko County, IN",2009,625,77263
18087,"Lagrange County, IN",2009,230,37119
18089,"Lake County, IN",2009,4621,495789
18091,"La Porte County, IN",2009,1129,111465
18093,"Lawrence County, IN",2009,515,46138
18095,"Madison County, IN",2009,1371,131599
18097,"Marion County, IN",2009,7285,898394
18099,"Marshall County, IN",2009,434,47126
18101,"Martin County, IN",2009,96,10300
18103,"Miami County, IN",2009,352,37127
18105,"Monroe County, IN",2009,802,136198
18107,"Montgomery County, IN",2009,363,38180
18109,"Morgan County, IN",2009,556,68583
18111,"Newton County, IN",2009,136,14207
18113,"Noble County, IN",2009,399,47574
18115,"Ohio County, IN",2009,67,6134
18117,"Orange County, IN",2009,210,19931
18119,"Owen County, IN",2009,224,21642
18121,"Parke County, IN",2009,162,17326
18123,"Perry County, IN",2009,179,19331
18125,"Pike County, IN",2009,142,12836
18127,"Porter County, IN",2009,1403,163572
18129,"Posey County, IN",2009,229,25941
18131,"Pulaski County, IN",2009,142,13548
18133,"Putnam County, IN",2009,302,38052
18135,"Randolph County, IN",2009,268,26240
18137,"Ripley County, IN",2009,269,28716
18139,"Rush County, IN",2009,186,17461
18141,"St. Joseph County, IN",2009,2371,266827
18143,"Scott County, IN",2009,278,24165
18145,"Shelby County, IN",2009,398,44551
18147,"Spencer County, IN",2009,206,20992
18149,"Starke County, IN",2009,260,23343
18151,"Steuben County, IN",2009,282,34194
18153,"Sullivan County, IN",2009,203,21483
18155,"Switzerland County, IN",2009,96,10541
18157,"Tippecanoe County, IN",2009,1039,171937
18159,"Tipton County, IN",2009,160,16046
18161,"Union County, IN",2009,70,7466
18163,"Vanderburgh County, IN",2009,1798,178995
18165,"Vermillion County, IN",2009,206,16377
18167,"Vigo County, IN",2009,1126,107429
18169,"Wabash County, IN",2009,396,33036
18171,"Warren County, IN",2009,80,8533
18173,"Warrick County, IN",2009,504,59197
18175,"Washington County, IN",2009,261,28144
18177,"Wayne County, IN",2009,847,68984
18179,"Wells County, IN",2009,237,27620
18181,"White County, IN",2009,267,24573
18183,"Whitley County, IN",2009,269,33125
19001,"Adair County, IA",2009,88,7676
19003,"Adams County, IA",2009,56,4047
19005,"Allamakee County, IA",2009,190,14263
19007,"Appanoose County, IA",2009,180,12896
19009,"Audubon County, IA",2009,85,6136
19011,"Benton County, IA",2009,233,26117
19013,"Black Hawk County, IA",2009,1154,130595
19015,"Boone County, IA",2009,297,26360
19017,"Bremer County, IA",2009,218,24183
19019,"Buchanan County, IA",2009,173,21016
19021,"Buena Vista County, IA",2009,180,20004
19023,"Butler County, IA",2009,188,14699
19025,"Calhoun County, IA",2009,142,9684
19027,"Carroll County, IA",2009,249,20743
19029,"Cass County, IA",2009,186,13949
19031,"Cedar County, IA",2009,173,18458
19033,"Cerro Gordo County, IA",2009,478,44239
19035,"Cherokee County, IA",2009,161,11953
19037,"Chickasaw County, IA",2009,114,12465
19039,"Clarke County, IA",2009,94,9228
19041,"Clay County, IA",2009,165,16708
19043,"Clayton County, IA",2009,178,18185
19045,"Clinton County, IA",2009,505,49147
19047,"Crawford County, IA",2009,160,16944
19049,"Dallas County, IA",2009,339,64489
19051,"Davis County, IA",2009,81,8701
19053,"Decatur County, IA",2009,95,8506
19055,"Delaware County, IA",2009,179,17755
19057,"Des Moines County, IA",2009,421,40379
19059,"Dickinson County, IA",2009,164,16666
19061,"Dubuque County, IA",2009,841,92948
19063,"Emmet County, IA",2009,122,10361
19065,"Fayette County, IA",2009,225,20939
19067,"Floyd County, IA",2009,204,16248
19069,"Franklin County, IA",2009,115,10656
19071,"Fremont County, IA",2009,87,7453
19073,"Greene County, IA",2009,130,9329
19075,"Grundy County, IA",2009,126,12447
19077,"Guthrie County, IA",2009,118,10939
19079,"Hamilton County, IA",2009,168,15739
19081,"Hancock County, IA",2009,127,11371
19083,"Hardin County, IA",2009,224,17535
19085,"Harrison County, IA",2009,186,14972
19087,"Henry County, IA",2009,189,20202
19089,"Howard County, IA",2009,129,9568
19091,"Humboldt County, IA",2009,115,9843
19093,"Ida County, IA",2009,110,7090
19095,"Iowa County, IA",2009,188,16406
19097,"Jackson County, IA",2009,222,19841
19099,"Jasper County, IA",2009,352,36879
19101,"Jefferson County, IA",2009,168,16782
19103,"Johnson County, IA",2009,621,129864
19105,"Jones County, IA",2009,206,20562
19107,"Keokuk County, IA",2009,106,10552
19109,"Kossuth County, IA",2009,155,15630
19111,"Lee County, IA",2009,418,35856
19113,"Linn County, IA",2009,1590,210217
19115,"Louisa County, IA",2009,106,11416
19117,"Lucas County, IA",2009,90,8948
19119,"Lyon County, IA",2009,122,11557
19121,"Madison County, IA",2009,151,15510
19123,"Mahaska County, IA",2009,223,22364
19125,"Marion County, IA",2009,318,33468
19127,"Marshall County, IA",2009,477,40280
19129,"Mills County, IA",2009,141,15056
19131,"Mitchell County, IA",2009,125,10763
19133,"Monona County, IA",2009,162,9247
19135,"Monroe County, IA",2009,95,7924
19137,"Montgomery County, IA",2009,150,10803
19139,"Muscatine County, IA",2009,329,42783
19141,"O'Brien County, IA",2009,196,14412
19143,"Osceola County, IA",2009,82,6509
19145,"Page County, IA",2009,217,15885
19147,"Palo Alto County, IA",2009,114,9510
19149,"Plymouth County, IA",2009,212,24904
19151,"Pocahontas County, IA",2009,88,7395
19153,"Polk County, IA",2009,2982,425737
19155,"Pottawattamie County, IA",2009,908,92395
19157,"Poweshiek County, IA",2009,216,18958
19159,"Ringgold County, IA",2009,56,5119
19161,"Sac County, IA",2009,131,10342
19163,"Scott County, IA",2009,1314,163582
19165,"Shelby County, IA",2009,126,12165
19167,"Sioux County, IA",2009,247,33587
19169,"Story County, IA",2009,472,89285
19171,"Tama County, IA",2009,203,17833
19173,"Taylor County, IA",2009,79,6355
19175,"Union County, IA",2009,131,12527
19177,"Van Buren County, IA",2009,104,7628
19179,"Wapello County, IA",2009,394,35481
19181,"Warren County, IA",2009,374,45926
19183,"Washington County, IA",2009,226,21692
19185,"Wayne County, IA",2009,98,6393
19187,"Webster County, IA",2009,449,38316
19189,"Winnebago County, IA",2009,126,10917
19191,"Winneshiek County, IA",2009,177,21025
19193,"Woodbury County, IA",2009,927,101581
19195,"Worth County, IA",2009,72,7610
19197,"Wright County, IA",2009,166,13262
20001,"Allen County, KS",2009,175,13407
20003,"Anderson County, KS",2009,107,8101
20005,"Atchison County, KS",2009,180,16965
20007,"Barber County, KS",2009,61,4882
20009,"Barton County, KS",2009,305,27526
20011,"Bourbon County, KS",2009,166,15157
20013,"Brown County, KS",2009,139,9972
20015,"Butler County, KS",2009,573,65617
20017,"Chase County, KS",2009,25,2779
20019,"Chautauqua County, KS",2009,53,3691
20021,"Cherokee County, KS",2009,264,21658
20023,"Cheyenne County, KS",2009,52,2743
20025,"Clark County, KS",2009,33,2242
20027,"Clay County, KS",2009,111,8500
20029,"Cloud County, KS",2009,155,9545
20031,"Coffey County, KS",2009,83,8566
20033,"Comanche County, KS",2009,27,1878
20035,"Cowley County, KS",2009,418,36195
20037,"Crawford County, KS",2009,367,38966
20039,"Decatur County, KS",2009,44,2980
20041,"Dickinson County, KS",2009,212,19730
20043,"Doniphan County, KS",2009,80,7907
20045,"Douglas County, KS",2009,589,110039
20047,"Edwards County, KS",2009,44,3008
20049,"Elk County, KS",2009,41,2914
20051,"Ellis County, KS",2009,243,28353
20053,"Ellsworth County, KS",2009,80,6432
20055,"Finney County, KS",2009,199,36300
20057,"Ford County, KS",2009,226,33158
20059,"Franklin County, KS",2009,242,25870
20061,"Geary County, KS",2009,217,31537
20063,"Gove County, KS",2009,51,2689
20065,"Graham County, KS",2009,36,2592
20067,"Grant County, KS",2009,40,7731
20069,"Gray County, KS",2009,49,5920
20071,"Greeley County, KS",2009,15,1210
20073,"Greenwood County, KS",2009,80,6724
20075,"Hamilton County, KS",2009,31,2669
20077,"Harper County, KS",2009,108,6025
20079,"Harvey County, KS",2009,335,34547
20081,"Haskell County, KS",2009,25,4188
20083,"Hodgeman County, KS",2009,26,1929
20085,"Jackson County, KS",2009,137,13369
20087,"Jefferson County, KS",2009,138,19037
20089,"Jewell County, KS",2009,41,3077
20091,"Johnson County, KS",2009,3241,539396
20093,"Kearny County, KS",2009,38,3941
20095,"Kingman County, KS",2009,105,7885
20097,"Kiowa County, KS",2009,29,2490
20099,"Labette County, KS",2009,254,21759
20101,"Lane County, KS",2009,25,1779
20103,"Leavenworth County, KS",2009,523,75461
20105,"Lincoln County, KS",2009,44,3249
20107,"Linn County, KS",2009,114,9669
20109,"Logan County, KS",2009,30,2729
20111,"Lyon County, KS",2009,275,33777
20113,"McPherson County, KS",2009,357,29222
20115,"Marion County, KS",2009,152,12654
20117,"Marshall County, KS",2009,122,10121
20119,"Meade County, KS",2009,49,4502
20121,"Miami County, KS",2009,245,32445
20123,"Mitchell County, KS",2009,104,6420
20125,"Montgomery County, KS",2009,418,35589
20127,"Morris County, KS",2009,78,5958
20129,"Morton County, KS",2009,36,3226
20131,"Nemaha County, KS",2009,104,10165
20133,"Neosho County, KS",2009,182,16568
20135,"Ness County, KS",2009,45,3085
20137,"Norton County, KS",2009,66,5640
20139,"Osage County, KS",2009,200,16297
20141,"Osborne County, KS",2009,49,3913
20143,"Ottawa County, KS",2009,66,6114
20145,"Pawnee County, KS",2009,79,6927
20147,"Phillips County, KS",2009,70,5620
20149,"Pottawatomie County, KS",2009,170,21206
20151,"Pratt County, KS",2009,96,9669
20153,"Rawlins County, KS",2009,31,2558
20155,"Reno County, KS",2009,692,64196
20157,"Republic County, KS",2009,82,5045
20159,"Rice County, KS",2009,118,10047
20161,"Riley County, KS",2009,330,69995
20163,"Rooks County, KS",2009,73,5179
20165,"Rush County, KS",2009,35,3253
20167,"Russell County, KS",2009,86,6880
20169,"Saline County, KS",2009,461,55164
20171,"Scott County, KS",2009,65,4823
20173,"Sedgwick County, KS",2009,3904,495006
20175,"Seward County, KS",2009,146,22729
20177,"Shawnee County, KS",2009,1660,176786
20179,"Sheridan County, KS",2009,31,2575
20181,"Sherman County, KS",2009,84,6004
20183,"Smith County, KS",2009,53,3849
20185,"Stafford County, KS",2009,53,4422
20187,"Stanton County, KS",2009,19,2174
20189,"Stevens County, KS",2009,41,5592
20191,"Sumner County, KS",2009,260,24160
20193,"Thomas County, KS",2009,69,7753
20195,"Trego County, KS",2009,49,2985
20197,"Wabaunsee County, KS",2009,51,7059
20199,"Wallace County, KS",2009,16,1469
20201,"Washington County, KS",2009,87,5779
20203,"Wichita County, KS",2009,29,2211
20205,"Wilson County, KS",2009,139,9485
20207,"Woodson County, KS",2009,60,3309
20209,"Wyandotte County, KS",2009,1311,156416
21001,"Adair County, KY",2009,213,18729
21003,"Allen County, KY",2009,228,19811
21005,"Anderson County, KY",2009,172,21328
21007,"Ballard County, KY",2009,109,8204
21009,"Barren County, KY",2009,473,42171
21011,"Bath County, KY",2009,144,11544
21013,"Bell County, KY",2009,366,28667
21015,"Boone County, KY",2009,752,117461
21017,"Bourbon County, KY",2009,222,20027
21019,"Boyd County, KY",2009,568,49362
21021,"Boyle County, KY",2009,296,28297
21023,"Bracken County, KY",2009,100,8473
21025,"Breathitt County, KY",2009,184,14009
21027,"Breckinridge County, KY",2009,196,19979
21029,"Bullitt County, KY",2009,470,73743
21031,"Butler County, KY",2009,119,12670
21033,"Caldwell County, KY",2009,173,12996
21035,"Calloway County, KY",2009,391,36886
21037,"Campbell County, KY",2009,824,89664
21039,"Carlisle County, KY",2009,62,5113
21041,"Carroll County, KY",2009,119,10852
21043,"Carter County, KY",2009,326,27785
21045,"Casey County, KY",2009,196,15946
21047,"Christian County, KY",2009,581,73457
21049,"Clark County, KY",2009,348,35607
21051,"Clay County, KY",2009,242,21950
21053,"Clinton County, KY",2009,110,10227
21055,"Crittenden County, KY",2009,97,9301
21057,"Cumberland County, KY",2009,111,6855
21059,"Daviess County, KY",2009,943,96261
21061,"Edmonson County, KY",2009,130,12122
21063,"Elliott County, KY",2009,57,7727
21065,"Estill County, KY",2009,170,14672
21067,"Fayette County, KY",2009,1955,292514
21069,"Fleming County, KY",2009,167,14280
21071,"Floyd County, KY",2009,522,39643
21073,"Franklin County, KY",2009,465,49253
21075,"Fulton County, KY",2009,117,6793
21077,"Gallatin County, KY",2009,74,8533
21079,"Garrard County, KY",2009,152,16900
21081,"Grant County, KY",2009,213,24697
21083,"Graves County, KY",2009,425,36932
21085,"Grayson County, KY",2009,268,25619
21087,"Green County, KY",2009,130,11359
21089,"Greenup County, KY",2009,439,37053
21091,"Hancock County, KY",2009,79,8558
21093,"Hardin County, KY",2009,816,101254
21095,"Harlan County, KY",2009,403,29534
21097,"Harrison County, KY",2009,202,18894
21099,"Hart County, KY",2009,194,18197
21101,"Henderson County, KY",2009,492,46037
21103,"Henry County, KY",2009,154,15530
21105,"Hickman County, KY",2009,74,4945
21107,"Hopkins County, KY",2009,533,46921
21109,"Jackson County, KY",2009,151,13463
21111,"Jefferson County, KY",2009,6755,736705
21113,"Jessamine County, KY",2009,333,48153
21115,"Johnson County, KY",2009,270,23220
21117,"Kenton County, KY",2009,1317,159239
21119,"Knott County, KY",2009,173,16543
21121,"Knox County, KY",2009,411,31920
21123,"Larue County, KY",2009,154,14172
21125,"Laurel County, KY",2009,556,58513
21127,"Lawrence County, KY",2009,193,15889
21129,"Lee County, KY",2009,115,7885
21131,"Leslie County, KY",2009,156,11361
21133,"Letcher County, KY",2009,273,24364
21135,"Lewis County, KY",2009,137,13915
21137,"Lincoln County, KY",2009,260,24776
21139,"Livingston County, KY",2009,117,9476
21141,"Logan County, KY",2009,287,26872
21143,"Lyon County, KY",2009,122,8332
21145,"McCracken County, KY",2009,788,65654
21147,"McCreary County, KY",2009,168,18207
21149,"McLean County, KY",2009,115,9566
21151,"Madison County, KY",2009,625,82299
21153,"Magoffin County, KY",2009,142,13335
21155,"Marion County, KY",2009,194,19769
21157,"Marshall County, KY",2009,411,31411
21159,"Martin County, KY",2009,138,13040
21161,"Mason County, KY",2009,197,17464
21163,"Meade County, KY",2009,196,28403
21165,"Menifee County, KY",2009,80,6317
21167,"Mercer County, KY",2009,247,21286
21169,"Metcalfe County, KY",2009,129,10067
21171,"Monroe County, KY",2009,146,10969
21173,"Montgomery County, KY",2009,259,26407
21175,"Morgan County, KY",2009,160,13928
21177,"Muhlenberg County, KY",2009,421,31505
21179,"Nelson County, KY",2009,357,42974
21181,"Nicholas County, KY",2009,107,7125
21183,"Ohio County, KY",2009,250,23888
21185,"Oldham County, KY",2009,320,59777
21187,"Owen County, KY",2009,99,10909
21189,"Owsley County, KY",2009,64,4713
21191,"Pendleton County, KY",2009,148,14786
21193,"Perry County, KY",2009,417,28713
21195,"Pike County, KY",2009,779,65255
21197,"Powell County, KY",2009,133,12644
21199,"Pulaski County, KY",2009,729,62711
21201,"Robertson County, KY",2009,32,2288
21203,"Rockcastle County, KY",2009,218,17074
21205,"Rowan County, KY",2009,184,23340
21207,"Russell County, KY",2009,208,17632
21209,"Scott County, KY",2009,308,46325
21211,"Shelby County, KY",2009,285,41576
21213,"Simpson County, KY",2009,158,17227
21215,"Spencer County, KY",2009,131,16971
21217,"Taylor County, KY",2009,299,24367
21219,"Todd County, KY",2009,130,12485
21221,"Trigg County, KY",2009,170,14222
21223,"Trimble County, KY",2009,88,8855
21225,"Union County, KY",2009,192,15004
21227,"Warren County, KY",2009,800,112375
21229,"Washington County, KY",2009,119,11550
21231,"Wayne County, KY",2009,192,20793
21233,"Webster County, KY",2009,162,13681
21235,"Whitley County, KY",2009,432,35994
21237,"Wolfe County, KY",2009,105,7351
21239,"Woodford County, KY",2009,202,24702
22001,"Acadia Parish, LA",2009,606,61451
22003,"Allen Parish, LA",2009,229,25863
22005,"Ascension Parish, LA",2009,663,105172
22007,"Assumption Parish, LA",2009,207,23508
22009,"Avoyelles Parish, LA",2009,445,42034
22011,"Beauregard Parish, LA",2009,350,35142
22013,"Bienville Parish, LA",2009,194,14435
22015,"Bossier Parish, LA",2009,903,115187
22017,"Caddo Parish, LA",2009,2601,253245
22019,"Calcasieu Parish, LA",2009,1788,191080
22021,"Caldwell Parish, LA",2009,127,10185
22023,"Cameron Parish, LA",2009,56,6930
22025,"Catahoula Parish, LA",2009,131,10471
22027,"Claiborne Parish, LA",2009,183,17230
22029,"Concordia Parish, LA",2009,230,20726
22031,"De Soto Parish, LA",2009,271,26413
22033,"East Baton Rouge Parish, LA",2009,3496,437623
22035,"East Carroll Parish, LA",2009,82,7862
22037,"East Feliciana Parish, LA",2009,209,20487
22039,"Evangeline Parish, LA",2009,362,34078
22041,"Franklin Parish, LA",2009,261,20677
22043,"Grant Parish, LA",2009,189,22069
22045,"Iberia Parish, LA",2009,703,73372
22047,"Iberville Parish, LA",2009,270,33393
22049,"Jackson Parish, LA",2009,199,16118
22051,"Jefferson Parish, LA",2009,3912,431921
22053,"Jefferson Davis Parish, LA",2009,383,31530
22055,"Lafayette Parish, LA",2009,1559,219466
22057,"Lafourche Parish, LA",2009,778,96080
22059,"LaSalle Parish, LA",2009,168,14717
22061,"Lincoln Parish, LA",2009,388,46270
22063,"Livingston Parish, LA",2009,906,126230
22065,"Madison Parish, LA",2009,147,12040
22067,"Morehouse Parish, LA",2009,350,28147
22069,"Natchitoches Parish, LA",2009,363,39425
22071,"Orleans Parish, LA",2009,2744,327803
22073,"Ouachita Parish, LA",2009,1481,153058
22075,"Plaquemines Parish, LA",2009,178,22730
22077,"Pointe Coupee Parish, LA",2009,231,22847
22079,"Rapides Parish, LA",2009,1305,131095
22081,"Red River Parish, LA",2009,118,9117
22083,"Richland Parish, LA",2009,244,20664
22085,"Sabine Parish, LA",2009,232,24199
22087,"St. Bernard Parish, LA",2009,276,32878
22089,"St. Charles Parish, LA",2009,369,52719
22091,"St. Helena Parish, LA",2009,110,11154
22093,"St. James Parish, LA",2009,199,22231
22095,"St. John the Baptist Parish, LA",2009,383,46336
22097,"St. Landry Parish, LA",2009,947,83825
22099,"St. Martin Parish, LA",2009,431,52025
22101,"St. Mary Parish, LA",2009,507,54551
22103,"St. Tammany Parish, LA",2009,1883,231224
22105,"Tangipahoa Parish, LA",2009,1116,120009
22107,"Tensas Parish, LA",2009,75,5311
22109,"Terrebonne Parish, LA",2009,941,111689
22111,"Union Parish, LA",2009,222,22609
22113,"Vermilion Parish, LA",2009,526,57684
22115,"Vernon Parish, LA",2009,348,50903
22117,"Washington Parish, LA",2009,580,47262
22119,"Webster Parish, LA",2009,501,41131
22121,"West Baton Rouge Parish, LA",2009,171,23352
22123,"West Carroll Parish, LA",2009,157,11633
22125,"West Feliciana Parish, LA",2009,105,15639
22127,"Winn Parish, LA",2009,193,15393
23001,"Androscoggin County, ME",2009,982,107830
23003,"Aroostook County, ME",2009,793,72258
23005,"Cumberland County, ME",2009,2400,281969
23007,"Franklin County, ME",2009,290,30779
23009,"Hancock County, ME",2009,558,54499
23011,"Kennebec County, ME",2009,1231,122084
23013,"Knox County, ME",2009,404,39924
23015,"Lincoln County, ME",2009,387,34627
23017,"Oxford County, ME",2009,620,57923
23019,"Penobscot County, ME",2009,1400,153770
23021,"Piscataquis County, ME",2009,208,17433
23023,"Sagadahoc County, ME",2009,346,35567
23025,"Somerset County, ME",2009,502,52104
23027,"Waldo County, ME",2009,379,38706
23029,"Washington County, ME",2009,405,32925
23031,"York County, ME",2009,1689,197192
24001,"Allegany County, MD",2009,893,75101
24003,"Anne Arundel County, MD",2009,3768,532395
24005,"Baltimore County, MD",2009,7836,801808
24009,"Calvert County, MD",2009,586,88244
24011,"Caroline County, MD",2009,330,33013
24013,"Carroll County, MD",2009,1341,167028
24015,"Cecil County, MD",2009,856,100816
24017,"Charles County, MD",2009,866,144804
24019,"Dorchester County, MD",2009,373,32470
24021,"Frederick County, MD",2009,1475,230942
24023,"Garrett County, MD",2009,309,30145
24025,"Harford County, MD",2009,1796,243685
24027,"Howard County, MD",2009,1324,283061
24029,"Kent County, MD",2009,277,20132
24031,"Montgomery County, MD",2009,5230,959013
24033,"Prince George's County, MD",2009,5379,856161
24035,"Queen Anne's County, MD",2009,330,47532
24037,"St. Mary's County, MD",2009,707,103273
24039,"Somerset County, MD",2009,258,26425
24041,"Talbot County, MD",2009,442,37496
24043,"Washington County, MD",2009,1349,146953
24045,"Wicomico County, MD",2009,934,98069
24047,"Worcester County, MD",2009,593,51313
24510,"Baltimore city, MD",2009,6591,620509
25001,"Barnstable County, MA",2009,2754,215994
25003,"Berkshire County, MA",2009,1373,131264
25005,"Bristol County, MA",2009,4912,547324
25007,"Dukes County, MA",2009,122,16373
25009,"Essex County, MA",2009,6082,739086
25011,"Franklin County, MA",2009,634,71392
25013,"Hampden County, MA",2009,4153,462777
25015,"Hampshire County, MA",2009,1184,157910
25017,"Middlesex County, MA",2009,10602,1494764
25019,"Nantucket County, MA",2009,56,10225
25021,"Norfolk County, MA",2009,5308,666301
25023,"Plymouth County, MA",2009,3973,492738
25025,"Suffolk County, MA",2009,4666,716214
25027,"Worcester County, MA",2009,6489,795251
26001,"Alcona County, MI",2009,165,11106
26003,"Alger County, MI",2009,118,9334
26005,"Allegan County, MI",2009,809,111252
26007,"Alpena County, MI",2009,324,29755
26009,"Antrim County, MI",2009,238,23796
26011,"Arenac County, MI",2009,200,16243
26013,"Baraga County, MI",2009,118,8874
26015,"Barry County, MI",2009,487,59469
26017,"Bay County, MI",2009,1114,107913
26019,"Benzie County, MI",2009,186,17564
26021,"Berrien County, MI",2009,1589,157059
26023,"Branch County, MI",2009,401,45378
26025,"Calhoun County, MI",2009,1327,136301
26027,"Cass County, MI",2009,485,52362
26029,"Charlevoix County, MI",2009,262,26068
26031,"Cheboygan County, MI",2009,329,26330
26033,"Chippewa County, MI",2009,336,39174
26035,"Clare County, MI",2009,359,30856
26037,"Clinton County, MI",2009,480,74828
26039,"Crawford County, MI",2009,149,14157
26041,"Delta County, MI",2009,393,37059
26043,"Dickinson County, MI",2009,303,26357
26045,"Eaton County, MI",2009,858,107430
26047,"Emmet County, MI",2009,279,32765
26049,"Genesee County, MI",2009,4087,427989
26051,"Gladwin County, MI",2009,348,25738
26053,"Gogebic County, MI",2009,234,16390
26055,"Grand Traverse County, MI",2009,747,86767
26057,"Gratiot County, MI",2009,422,42285
26059,"Hillsdale County, MI",2009,428,46735
26061,"Houghton County, MI",2009,351,36378
26063,"Huron County, MI",2009,464,33269
26065,"Ingham County, MI",2009,1978,280889
26067,"Ionia County, MI",2009,482,63858
26069,"Iosco County, MI",2009,377,26174
26071,"Iron County, MI",2009,205,11959
26073,"Isabella County, MI",2009,419,70026
26075,"Jackson County, MI",2009,1487,160114
26077,"Kalamazoo County, MI",2009,1990,249023
26079,"Kalkaska County, MI",2009,154,17223
26081,"Kent County, MI",2009,4127,601437
26083,"Keweenaw County, MI",2009,21,2131
26085,"Lake County, MI",2009,144,11593
26087,"Lapeer County, MI",2009,729,88774
26089,"Leelanau County, MI",2009,195,21724
26091,"Lenawee County, MI",2009,922,100250
26093,"Livingston County, MI",2009,1192,181082
26095,"Luce County, MI",2009,81,6614
26097,"Mackinac County, MI",2009,131,11159
26099,"Macomb County, MI",2009,7579,839435
26101,"Manistee County, MI",2009,283,24818
26103,"Marquette County, MI",2009,617,66765
26105,"Mason County, MI",2009,284,28656
26107,"Mecosta County, MI",2009,317,42621
26109,"Menominee County, MI",2009,223,24118
26111,"Midland County, MI",2009,655,83639
26113,"Missaukee County, MI",2009,149,14898
26115,"Monroe County, MI",2009,1247,152296
26117,"Montcalm County, MI",2009,539,63496
26119,"Montmorency County, MI",2009,162,9794
26121,"Muskegon County, MI",2009,1636,172755
