County_Code,County_Name,Year,Deaths,Population
17099,"LaSalle County, IL",2021,1435,108965
17101,"Lawrence County, IL",2021,197,15152
17103,"Lee County, IL",2021,420,34049
17105,"Livingston County, IL",2021,482,35664
17107,"Logan County, IL",2021,332,27992
17109,"McDonough County, IL",2021,323,26828
17111,"McHenry County, IL",2021,2537,311122
17113,"McLean County, IL",2021,1412,170889
17115,"Macon County, IL",2021,1433,102432
17117,"Macoupin County, IL",2021,647,44406
17119,"Madison County, IL",2021,3379,264490
17121,"Marion County, IL",2021,593,37390
17123,"Marshall County, IL",2021,184,11663
17125,"Mason County, IL",2021,222,12881
17127,"Massac County, IL",2021,240,13960
17129,"Menard County, IL",2021,162,12164
17131,"Mercer County, IL",2021,207,15582
17133,"Monroe County, IL",2021,358,34932
17135,"Montgomery County, IL",2021,460,28084
17137,"Morgan County, IL",2021,437,32606
17139,"Moultrie County, IL",2021,216,14510
17141,"Ogle County, IL",2021,592,51449
17143,"Peoria County, IL",2021,2148,179432
17145,"Perry County, IL",2021,302,20985
17147,"Piatt County, IL",2021,209,16753
17149,"Pike County, IL",2021,236,14618
17151,"Pope County, IL",2021,71,3779
17153,"Pulaski County, IL",2021,107,5065
17155,"Putnam County, IL",2021,71,5566
17157,"Randolph County, IL",2021,444,30142
17159,"Richland County, IL",2021,265,15796
17161,"Rock Island County, IL",2021,1778,142909
17163,"St. Clair County, IL",2021,3074,254796
17165,"Saline County, IL",2021,423,23320
17167,"Sangamon County, IL",2021,2118,194734
17169,"Schuyler County, IL",2021,108,6843
17171,"Scott County, IL",2021,69,4836
17173,"Shelby County, IL",2021,321,20789
17175,"Stark County, IL",2021,97,5294
17177,"Stephenson County, IL",2021,653,44021
17179,"Tazewell County, IL",2021,1718,130413
17181,"Union County, IL",2021,278,16923
17183,"Vermilion County, IL",2021,1186,73095
17185,"Wabash County, IL",2021,161,11202
17187,"Warren County, IL",2021,215,16531
17189,"Washington County, IL",2021,167,13655
17191,"Wayne County, IL",2021,242,15963
17193,"White County, IL",2021,253,13784
17195,"Whiteside County, IL",2021,758,55305
17197,"Will County, IL",2021,5525,697252
17199,"Williamson County, IL",2021,889,66879
17201,"Winnebago County, IL",2021,3541,283119
17203,"Woodford County, IL",2021,421,38225
18001,"Adams County, IN",2021,381,35961
18003,"Allen County, IN",2021,3915,388608
18005,"Bartholomew County, IN",2021,892,82475
18007,"Benton County, IN",2021,107,8714
18009,"Blackford County, IN",2021,205,12091
18011,"Boone County, IN",2021,641,73052
18013,"Brown County, IN",2021,204,15552
18015,"Carroll County, IN",2021,237,20444
18017,"Cass County, IN",2021,496,37563
18019,"Clark County, IN",2021,1541,122738
18021,"Clay County, IN",2021,351,26410
18023,"Clinton County, IN",2021,435,33065
18025,"Crawford County, IN",2021,166,10514
18027,"Daviess County, IN",2021,344,33397
18029,"Dearborn County, IN",2021,619,50816
18031,"Decatur County, IN",2021,333,26320
18033,"De Kalb County, IN",2021,490,43333
18035,"Delaware County, IN",2021,1557,111871
18037,"Dubois County, IN",2021,535,43549
18039,"Elkhart County, IN",2021,2099,206921
18041,"Fayette County, IN",2021,390,23360
18043,"Floyd County, IN",2021,956,80454
18045,"Fountain County, IN",2021,258,16427
18047,"Franklin County, IN",2021,263,22842
18049,"Fulton County, IN",2021,294,20386
18051,"Gibson County, IN",2021,401,32924
18053,"Grant County, IN",2021,1121,66263
18055,"Greene County, IN",2021,449,30786
18057,"Hamilton County, IN",2021,2315,356650
18059,"Hancock County, IN",2021,920,81789
18061,"Harrison County, IN",2021,543,39761
18063,"Hendricks County, IN",2021,1463,179355
18065,"Henry County, IN",2021,735,48935
18067,"Howard County, IN",2021,1337,83687
18069,"Huntington County, IN",2021,520,36717
18071,"Jackson County, IN",2021,568,46067
18073,"Jasper County, IN",2021,425,33091
18075,"Jay County, IN",2021,297,20248
18077,"Jefferson County, IN",2021,428,33141
18079,"Jennings County, IN",2021,349,27409
18081,"Johnson County, IN",2021,1742,164298
18083,"Knox County, IN",2021,503,35956
18085,"Kosciusko County, IN",2021,927,80106
18087,"Lagrange County, IN",2021,313,40524
18089,"Lake County, IN",2021,6043,498558
18091,"La Porte County, IN",2021,1371,112390
18093,"Lawrence County, IN",2021,734,45070
18095,"Madison County, IN",2021,1954,130782
18097,"Marion County, IN",2021,10288,971102
18099,"Marshall County, IN",2021,543,46121
18101,"Martin County, IN",2021,129,9780
18103,"Miami County, IN",2021,522,36081
18105,"Monroe County, IN",2021,1170,139875
18107,"Montgomery County, IN",2021,489,38063
18109,"Morgan County, IN",2021,902,72206
18111,"Newton County, IN",2021,224,13808
18113,"Noble County, IN",2021,553,47227
18115,"Ohio County, IN",2021,89,5978
18117,"Orange County, IN",2021,313,19830
18119,"Owen County, IN",2021,308,21446
18121,"Parke County, IN",2021,195,16407
18123,"Perry County, IN",2021,245,19316
18125,"Pike County, IN",2021,189,12144
18127,"Porter County, IN",2021,1903,174243
18129,"Posey County, IN",2021,255,25116
18131,"Pulaski County, IN",2021,211,12339
18133,"Putnam County, IN",2021,442,36979
18135,"Randolph County, IN",2021,415,24387
18137,"Ripley County, IN",2021,420,29081
18139,"Rush County, IN",2021,220,16672
18141,"St. Joseph County, IN",2021,3124,272212
18143,"Scott County, IN",2021,438,24355
18145,"Shelby County, IN",2021,541,45039
18147,"Spencer County, IN",2021,281,19798
18149,"Starke County, IN",2021,374,23372
18151,"Steuben County, IN",2021,395,34632
18153,"Sullivan County, IN",2021,274,20758
18155,"Switzerland County, IN",2021,116,9790
18157,"Tippecanoe County, IN",2021,1499,187076
18159,"Tipton County, IN",2021,230,15372
18161,"Union County, IN",2021,89,7047
18163,"Vanderburgh County, IN",2021,2334,179987
18165,"Vermillion County, IN",2021,234,15341
18167,"Vigo County, IN",2021,1348,105994
18169,"Wabash County, IN",2021,531,30816
18171,"Warren County, IN",2021,98,8475
18173,"Warrick County, IN",2021,723,64514
18175,"Washington County, IN",2021,397,28102
18177,"Wayne County, IN",2021,1029,66456
18179,"Wells County, IN",2021,363,28197
18181,"White County, IN",2021,322,24651
18183,"Whitley County, IN",2021,385,34430
19001,"Adair County, IA",2021,130,7541
19003,"Adams County, IA",2021,62,3641
19005,"Allamakee County, IA",2021,168,13926
19007,"Appanoose County, IA",2021,188,12257
19009,"Audubon County, IA",2021,82,5635
19011,"Benton County, IA",2021,235,25691
19013,"Black Hawk County, IA",2021,1450,130368
19015,"Boone County, IA",2021,335,26723
19017,"Bremer County, IA",2021,254,25081
19019,"Buchanan County, IA",2021,223,20657
19021,"Buena Vista County, IA",2021,184,20771
19023,"Butler County, IA",2021,201,14332
19025,"Calhoun County, IA",2021,145,9915
19027,"Carroll County, IA",2021,281,20692
19029,"Cass County, IA",2021,203,13050
19031,"Cedar County, IA",2021,215,18410
19033,"Cerro Gordo County, IA",2021,601,42706
19035,"Cherokee County, IA",2021,172,11503
19037,"Chickasaw County, IA",2021,146,11887
19039,"Clarke County, IA",2021,159,9785
19041,"Clay County, IA",2021,198,16440
19043,"Clayton County, IA",2021,223,16998
19045,"Clinton County, IA",2021,611,46463
19047,"Crawford County, IA",2021,160,16193
19049,"Dallas County, IA",2021,586,103796
19051,"Davis County, IA",2021,83,9138
19053,"Decatur County, IA",2021,99,7659
19055,"Delaware County, IA",2021,187,17510
19057,"Des Moines County, IA",2021,551,38491
19059,"Dickinson County, IA",2021,217,17851
19061,"Dubuque County, IA",2021,1052,98718
19063,"Emmet County, IA",2021,131,9321
19065,"Fayette County, IA",2021,274,19258
19067,"Floyd County, IA",2021,199,15413
19069,"Franklin County, IA",2021,168,9952
19071,"Fremont County, IA",2021,97,6567
19073,"Greene County, IA",2021,130,8717
19075,"Grundy County, IA",2021,147,12347
19077,"Guthrie County, IA",2021,128,10567
19079,"Hamilton County, IA",2021,193,14887
19081,"Hancock County, IA",2021,154,10663
19083,"Hardin County, IA",2021,281,16708
19085,"Harrison County, IA",2021,194,14669
19087,"Henry County, IA",2021,254,20387
19089,"Howard County, IA",2021,134,9478
19091,"Humboldt County, IA",2021,131,9634
19093,"Ida County, IA",2021,97,6956
19095,"Iowa County, IA",2021,215,16568
19097,"Jackson County, IA",2021,269,19368
19099,"Jasper County, IA",2021,449,37764
19101,"Jefferson County, IA",2021,185,15647
19103,"Johnson County, IA",2021,904,154748
19105,"Jones County, IA",2021,242,20805
19107,"Keokuk County, IA",2021,157,9914
19109,"Kossuth County, IA",2021,219,14529
19111,"Lee County, IA",2021,510,33215
19113,"Linn County, IA",2021,2079,228939
19115,"Louisa County, IA",2021,122,10749
19117,"Lucas County, IA",2021,126,8710
19119,"Lyon County, IA",2021,94,12011
19121,"Madison County, IA",2021,181,16773
19123,"Mahaska County, IA",2021,274,21984
19125,"Marion County, IA",2021,372,33380
19127,"Marshall County, IA",2021,532,39853
19129,"Mills County, IA",2021,156,14465
19131,"Mitchell County, IA",2021,150,10555
19133,"Monona County, IA",2021,157,8574
19135,"Monroe County, IA",2021,110,7610
19137,"Montgomery County, IA",2021,159,10322
19139,"Muscatine County, IA",2021,486,42688
19141,"O'Brien County, IA",2021,183,14015
19143,"Osceola County, IA",2021,91,6159
19145,"Page County, IA",2021,220,15197
19147,"Palo Alto County, IA",2021,139,8906
19149,"Plymouth County, IA",2021,251,25650
19151,"Pocahontas County, IA",2021,112,7074
19153,"Polk County, IA",2021,4310,496844
19155,"Pottawattamie County, IA",2021,1142,93304
19157,"Poweshiek County, IA",2021,246,18586
19159,"Ringgold County, IA",2021,87,4639
19161,"Sac County, IA",2021,150,9752
19163,"Scott County, IA",2021,1830,174170
19165,"Shelby County, IA",2021,150,11770
19167,"Sioux County, IA",2021,257,35893
19169,"Story County, IA",2021,628,99472
19171,"Tama County, IA",2021,217,16867
19173,"Taylor County, IA",2021,105,5868
19175,"Union County, IA",2021,172,12018
19177,"Van Buren County, IA",2021,91,7243
19179,"Wapello County, IA",2021,470,35256
19181,"Warren County, IA",2021,533,53402
19183,"Washington County, IA",2021,266,22491
19185,"Wayne County, IA",2021,86,6508
19187,"Webster County, IA",2021,514,37147
19189,"Winnebago County, IA",2021,126,10656
19191,"Winneshiek County, IA",2021,202,19892
19193,"Woodbury County, IA",2021,1085,105607
19195,"Worth County, IA",2021,100,7385
19197,"Wright County, IA",2021,191,12785
20001,"Allen County, KS",2021,199,12464
20003,"Anderson County, KS",2021,103,7778
20005,"Atchison County, KS",2021,218,16239
20007,"Barber County, KS",2021,66,4110
20009,"Barton County, KS",2021,368,25216
20011,"Bourbon County, KS",2021,213,14323
20013,"Brown County, KS",2021,158,9455
20015,"Butler County, KS",2021,790,67889
20017,"Chase County, KS",2021,32,2598
20019,"Chautauqua County, KS",2021,66,3395
20021,"Cherokee County, KS",2021,312,19130
20023,"Cheyenne County, KS",2021,41,2633
20025,"Clark County, KS",2021,31,1977
20027,"Clay County, KS",2021,112,8077
20029,"Cloud County, KS",2021,157,8928
20031,"Coffey County, KS",2021,111,8338
20033,"Comanche County, KS",2021,32,1670
20035,"Cowley County, KS",2021,504,34496
20037,"Crawford County, KS",2021,517,39110
20039,"Decatur County, KS",2021,58,2751
20041,"Dickinson County, KS",2021,285,18459
20043,"Doniphan County, KS",2021,111,7471
20045,"Douglas County, KS",2021,849,119363
20047,"Edwards County, KS",2021,59,2832
20049,"Elk County, KS",2021,50,2441
20051,"Ellis County, KS",2021,235,28790
20053,"Ellsworth County, KS",2021,83,6336
20055,"Finney County, KS",2021,325,38107
20057,"Ford County, KS",2021,276,34159
20059,"Franklin County, KS",2021,338,25986
20061,"Geary County, KS",2021,273,35934
20063,"Gove County, KS",2021,44,2755
20065,"Graham County, KS",2021,40,2400
20067,"Grant County, KS",2021,59,7324
20069,"Gray County, KS",2021,66,5644
20071,"Greeley County, KS",2021,27,1304
20073,"Greenwood County, KS",2021,124,5939
20075,"Hamilton County, KS",2021,27,2484
20077,"Harper County, KS",2021,78,5331
20079,"Harvey County, KS",2021,512,33817
20081,"Haskell County, KS",2021,35,3668
20083,"Hodgeman County, KS",2021,41,1710
20085,"Jackson County, KS",2021,155,13261
20087,"Jefferson County, KS",2021,204,18411
20089,"Jewell County, KS",2021,59,2937
20091,"Johnson County, KS",2021,4826,613219
20093,"Kearny County, KS",2021,48,3891
20095,"Kingman County, KS",2021,265,7392
20097,"Kiowa County, KS",2021,37,2392
20099,"Labette County, KS",2021,303,19912
20101,"Lane County, KS",2021,32,1565
20103,"Leavenworth County, KS",2021,793,82184
20105,"Lincoln County, KS",2021,40,2903
20107,"Linn County, KS",2021,166,9747
20109,"Logan County, KS",2021,50,2722
20111,"Lyon County, KS",2021,320,31998
20113,"McPherson County, KS",2021,421,30146
20115,"Marion County, KS",2021,222,11712
20117,"Marshall County, KS",2021,132,9979
20119,"Meade County, KS",2021,58,4022
20121,"Miami County, KS",2021,419,34593
20123,"Mitchell County, KS",2021,97,5748
20125,"Montgomery County, KS",2021,545,31156
20127,"Morris County, KS",2021,75,5356
20129,"Morton County, KS",2021,44,2692
20131,"Nemaha County, KS",2021,123,10216
20133,"Neosho County, KS",2021,241,15784
20135,"Ness County, KS",2021,53,2672
20137,"Norton County, KS",2021,56,5342
20139,"Osage County, KS",2021,232,15768
20141,"Osborne County, KS",2021,59,3498
20143,"Ottawa County, KS",2021,75,5838
20145,"Pawnee County, KS",2021,86,6225
20147,"Phillips County, KS",2021,77,4815
20149,"Pottawatomie County, KS",2021,225,25790
20151,"Pratt County, KS",2021,129,9181
20153,"Rawlins County, KS",2021,37,2549
20155,"Reno County, KS",2021,825,61414
20157,"Republic County, KS",2021,86,4662
20159,"Rice County, KS",2021,145,9390
20161,"Riley County, KS",2021,431,72208
20163,"Rooks County, KS",2021,73,4831
20165,"Rush County, KS",2021,60,2953
20167,"Russell County, KS",2021,85,6703
20169,"Saline County, KS",2021,736,53888
20171,"Scott County, KS",2021,72,5131
20173,"Sedgwick County, KS",2021,5631,523828
20175,"Seward County, KS",2021,163,21747
20177,"Shawnee County, KS",2021,2155,178264
20179,"Sheridan County, KS",2021,40,2478
20181,"Sherman County, KS",2021,62,5895
20183,"Smith County, KS",2021,55,3576
20185,"Stafford County, KS",2021,81,4034
20187,"Stanton County, KS",2021,19,2044
20189,"Stevens County, KS",2021,54,5293
20191,"Sumner County, KS",2021,322,22385
20193,"Thomas County, KS",2021,72,7877
20195,"Trego County, KS",2021,45,2793
20197,"Wabaunsee County, KS",2021,92,6966
20199,"Wallace County, KS",2021,19,1508
20201,"Washington County, KS",2021,83,5511
20203,"Wichita County, KS",2021,30,2082
20205,"Wilson County, KS",2021,155,8526
20207,"Woodson County, KS",2021,55,3102
20209,"Wyandotte County, KS",2021,1654,167046
21001,"Adair County, KY",2021,270,18932
21003,"Allen County, KY",2021,290,20797
21005,"Anderson County, KY",2021,292,24035
21007,"Ballard County, KY",2021,134,7695
21009,"Barren County, KY",2021,654,44544
21011,"Bath County, KY",2021,222,12778
21013,"Bell County, KY",2021,549,23858
21015,"Boone County, KY",2021,1170,137412
21017,"Bourbon County, KY",2021,334,20229
21019,"Boyd County, KY",2021,802,47899
21021,"Boyle County, KY",2021,442,30747
21023,"Bracken County, KY",2021,140,8439
21025,"Breathitt County, KY",2021,277,13553
21027,"Breckinridge County, KY",2021,355,20651
21029,"Bullitt County, KY",2021,857,82918
21031,"Butler County, KY",2021,189,12294
21033,"Caldwell County, KY",2021,210,12624
21035,"Calloway County, KY",2021,511,37560
21037,"Campbell County, KY",2021,957,93050
21039,"Carlisle County, KY",2021,107,4791
21041,"Carroll County, KY",2021,155,10863
21043,"Carter County, KY",2021,440,26412
21045,"Casey County, KY",2021,243,15866
21047,"Christian County, KY",2021,837,72357
21049,"Clark County, KY",2021,529,36871
21051,"Clay County, KY",2021,393,20206
21053,"Clinton County, KY",2021,157,9265
21055,"Crittenden County, KY",2021,157,8947
21057,"Cumberland County, KY",2021,111,5879
21059,"Daviess County, KY",2021,1310,103063
21061,"Edmonson County, KY",2021,187,12291
21063,"Elliott County, KY",2021,115,7381
21065,"Estill County, KY",2021,275,14092
21067,"Fayette County, KY",2021,2842,321793
21069,"Fleming County, KY",2021,208,15224
21071,"Floyd County, KY",2021,681,35274
21073,"Franklin County, KY",2021,760,51682
21075,"Fulton County, KY",2021,125,6512
21077,"Gallatin County, KY",2021,120,8775
21079,"Garrard County, KY",2021,241,17362
21081,"Grant County, KY",2021,321,25244
21083,"Graves County, KY",2021,578,36615
21085,"Grayson County, KY",2021,447,26524
21087,"Green County, KY",2021,164,11291
21089,"Greenup County, KY",2021,578,35649
21091,"Hancock County, KY",2021,114,9064
21093,"Hardin County, KY",2021,1397,111607
21095,"Harlan County, KY",2021,586,26164
21097,"Harrison County, KY",2021,298,18950
21099,"Hart County, KY",2021,270,19460
21101,"Henderson County, KY",2021,638,44329
21103,"Henry County, KY",2021,230,15657
21105,"Hickman County, KY",2021,72,4424
21107,"Hopkins County, KY",2021,759,45138
21109,"Jackson County, KY",2021,225,12984
21111,"Jefferson County, KY",2021,9589,777874
21113,"Jessamine County, KY",2021,600,53626
21115,"Johnson County, KY",2021,438,22556
21117,"Kenton County, KY",2021,1758,169495
21119,"Knott County, KY",2021,272,14053
21121,"Knox County, KY",2021,525,29909
21123,"Larue County, KY",2021,226,15028
21125,"Laurel County, KY",2021,940,62561
21127,"Lawrence County, KY",2021,279,16290
21129,"Lee County, KY",2021,152,7451
21131,"Leslie County, KY",2021,207,10278
21133,"Letcher County, KY",2021,431,21253
21135,"Lewis County, KY",2021,232,12987
21137,"Lincoln County, KY",2021,436,24243
21139,"Livingston County, KY",2021,175,8959
21141,"Logan County, KY",2021,389,27771
21143,"Lyon County, KY",2021,139,8803
21145,"McCracken County, KY",2021,1007,67454
21147,"McCreary County, KY",2021,290,16892
21149,"McLean County, KY",2021,145,9100
21151,"Madison County, KY",2021,1072,94666
21153,"Magoffin County, KY",2021,218,11497
21155,"Marion County, KY",2021,258,19725
21157,"Marshall County, KY",2021,512,31748
21159,"Martin County, KY",2021,187,11140
21161,"Mason County, KY",2021,273,16931
21163,"Meade County, KY",2021,358,30131
21165,"Menifee County, KY",2021,128,6194
21167,"Mercer County, KY",2021,351,22850
21169,"Metcalfe County, KY",2021,160,10349
21171,"Monroe County, KY",2021,185,11233
21173,"Montgomery County, KY",2021,436,28219
21175,"Morgan County, KY",2021,183,13820
21177,"Muhlenberg County, KY",2021,482,30694
21179,"Nelson County, KY",2021,618,47098
21181,"Nicholas County, KY",2021,117,7712
21183,"Ohio County, KY",2021,372,23688
21185,"Oldham County, KY",2021,486,68685
21187,"Owen County, KY",2021,158,11294
21189,"Owsley County, KY",2021,83,3953
21191,"Pendleton County, KY",2021,209,14607
21193,"Perry County, KY",2021,594,27929
21195,"Pike County, KY",2021,1080,57391
21197,"Powell County, KY",2021,221,13133
21199,"Pulaski County, KY",2021,1044,65423
21201,"Robertson County, KY",2021,39,2257
21203,"Rockcastle County, KY",2021,320,16115
21205,"Rowan County, KY",2021,329,24861
21207,"Russell County, KY",2021,310,18156
21209,"Scott County, KY",2021,564,58252
21211,"Shelby County, KY",2021,509,48461
21213,"Simpson County, KY",2021,266,19718
21215,"Spencer County, KY",2021,213,19916
21217,"Taylor County, KY",2021,447,26235
21219,"Todd County, KY",2021,184,12285
21221,"Trigg County, KY",2021,258,14192
21223,"Trimble County, KY",2021,147,8530
21225,"Union County, KY",2021,245,13544
21227,"Warren County, KY",2021,1337,137212
21229,"Washington County, KY",2021,151,12072
21231,"Wayne County, KY",2021,335,19540
21233,"Webster County, KY",2021,205,12813
21235,"Whitley County, KY",2021,636,36939
21237,"Wolfe County, KY",2021,165,6507
21239,"Woodford County, KY",2021,303,27075
22001,"Acadia Parish, LA",2021,891,57288
22003,"Allen Parish, LA",2021,339,22687
22005,"Ascension Parish, LA",2021,1035,128369
22007,"Assumption Parish, LA",2021,325,20689
22009,"Avoyelles Parish, LA",2021,627,39236
22011,"Beauregard Parish, LA",2021,469,36584
22013,"Bienville Parish, LA",2021,265,12776
22015,"Bossier Parish, LA",2021,1381,129144
22017,"Caddo Parish, LA",2021,3412,233092
22019,"Calcasieu Parish, LA",2021,2455,205282
22021,"Caldwell Parish, LA",2021,158,9571
22023,"Cameron Parish, LA",2021,52,5080
22025,"Catahoula Parish, LA",2021,148,8805
22027,"Claiborne Parish, LA",2021,202,14038
22029,"Concordia Parish, LA",2021,296,18376
22031,"De Soto Parish, LA",2021,376,26919
22033,"East Baton Rouge Parish, LA",2021,5084,453301
22035,"East Carroll Parish, LA",2021,116,7220
22037,"East Feliciana Parish, LA",2021,295,19338
22039,"Evangeline Parish, LA",2021,490,32215
22041,"Franklin Parish, LA",2021,314,19668
22043,"Grant Parish, LA",2021,283,22236
22045,"Iberia Parish, LA",2021,932,68975
22047,"Iberville Parish, LA",2021,437,29824
22049,"Jackson Parish, LA",2021,224,14876
22051,"Jefferson Parish, LA",2021,5130,433688
22053,"Jefferson Davis Parish, LA",2021,515,32345
22055,"Lafayette Parish, LA",2021,2421,244205
22057,"Lafourche Parish, LA",2021,1218,97504
22059,"LaSalle Parish, LA",2021,200,14834
22061,"Lincoln Parish, LA",2021,490,48152
22063,"Livingston Parish, LA",2021,1603,145830
22065,"Madison Parish, LA",2021,151,9799
22067,"Morehouse Parish, LA",2021,506,25025
22069,"Natchitoches Parish, LA",2021,535,37026
22071,"Orleans Parish, LA",2021,4106,376971
22073,"Ouachita Parish, LA",2021,2055,158768
22075,"Plaquemines Parish, LA",2021,225,23303
22077,"Pointe Coupee Parish, LA",2021,329,20356
22079,"Rapides Parish, LA",2021,1980,128654
22081,"Red River Parish, LA",2021,135,7564
22083,"Richland Parish, LA",2021,304,19805
22085,"Sabine Parish, LA",2021,375,22135
22087,"St. Bernard Parish, LA",2021,493,44258
22089,"St. Charles Parish, LA",2021,503,52282
22091,"St. Helena Parish, LA",2021,173,10912
22093,"St. James Parish, LA",2021,256,19742
22095,"St. John the Baptist Parish, LA",2021,478,42094
22097,"St. Landry Parish, LA",2021,1252,82071
22099,"St. Martin Parish, LA",2021,632,51540
22101,"St. Mary Parish, LA",2021,719,48232
22103,"St. Tammany Parish, LA",2021,2969,269388
22105,"Tangipahoa Parish, LA",2021,1782,135217
22107,"Tensas Parish, LA",2021,85,4043
22109,"Terrebonne Parish, LA",2021,1395,108708
22111,"Union Parish, LA",2021,350,21091
22113,"Vermilion Parish, LA",2021,779,57204
22115,"Vernon Parish, LA",2021,490,48027
22117,"Washington Parish, LA",2021,763,45133
22119,"Webster Parish, LA",2021,699,36184
22121,"West Baton Rouge Parish, LA",2021,288,27792
22123,"West Carroll Parish, LA",2021,159,9594
22125,"West Feliciana Parish, LA",2021,172,15494
22127,"Winn Parish, LA",2021,212,13488
23001,"Androscoggin County, ME",2021,1480,111034
23003,"Aroostook County, ME",2021,1108,66859
23005,"Cumberland County, ME",2021,3100,305231
23007,"Franklin County, ME",2021,410,29687
23009,"Hancock County, ME",2021,753,56192
23011,"Kennebec County, ME",2021,1630,124486
23013,"Knox County, ME",2021,540,41084
23015,"Lincoln County, ME",2021,453,35828
23017,"Oxford County, ME",2021,849,58629
23019,"Penobscot County, ME",2021,2000,152765
23021,"Piscataquis County, ME",2021,303,17165
23023,"Sagadahoc County, ME",2021,437,37071
23025,"Somerset County, ME",2021,774,50592
23027,"Waldo County, ME",2021,529,39912
23029,"Washington County, ME",2021,531,31121
23031,"York County, ME",2021,2372,214591
24001,"Allegany County, MD",2021,1056,67729
24003,"Anne Arundel County, MD",2021,4996,590336
24005,"Baltimore County, MD",2021,9466,849316
24009,"Calvert County, MD",2021,860,93928
24011,"Caroline County, MD",2021,436,33386
24013,"Carroll County, MD",2021,1886,173873
24015,"Cecil County, MD",2021,1252,103905
24017,"Charles County, MD",2021,1476,168698
24019,"Dorchester County, MD",2021,493,32489
24021,"Frederick County, MD",2021,2214,279835
24023,"Garrett County, MD",2021,396,28702
24025,"Harford County, MD",2021,2607,262977
24027,"Howard County, MD",2021,1997,334529
24029,"Kent County, MD",2021,316,19270
24031,"Montgomery County, MD",2021,6982,1054827
24033,"Prince George's County, MD",2021,7655,955306
24035,"Queen Anne's County, MD",2021,526,50798
24037,"St. Mary's County, MD",2021,1054,114468
24039,"Somerset County, MD",2021,314,24584
24041,"Talbot County, MD",2021,556,37626
24043,"Washington County, MD",2021,2030,154937
24045,"Wicomico County, MD",2021,1256,103980
24047,"Worcester County, MD",2021,743,53132
24510,"Baltimore city, MD",2021,7550,576498
25001,"Barnstable County, MA",2021,3311,232411
25003,"Berkshire County, MA",2021,1760,128657
25005,"Bristol County, MA",2021,6248,580164
25007,"Dukes County, MA",2021,171,21097
25009,"Essex County, MA",2021,7486,807074
25011,"Franklin County, MA",2021,717,71015
25013,"Hampden County, MA",2021,5153,462718
25015,"Hampshire County, MA",2021,1403,161572
25017,"Middlesex County, MA",2021,12204,1614742
25019,"Nantucket County, MA",2021,90,14491
25021,"Norfolk County, MA",2021,6186,724505
25023,"Plymouth County, MA",2021,5440,533003
25025,"Suffolk County, MA",2021,5146,771245
25027,"Worcester County, MA",2021,7800,862029
26001,"Alcona County, MI",2021,227,10235
26003,"Alger County, MI",2021,115,8821
26005,"Allegan County, MI",2021,1279,120950
26007,"Alpena County, MI",2021,477,28893
26009,"Antrim County, MI",2021,333,23813
26011,"Arenac County, MI",2021,253,14975
26013,"Baraga County, MI",2021,115,8215
26015,"Barry County, MI",2021,769,62992
26017,"Bay County, MI",2021,1559,102985
26019,"Benzie County, MI",2021,241,18223
26021,"Berrien County, MI",2021,2008,153101
26023,"Branch County, MI",2021,565,44985
26025,"Calhoun County, MI",2021,1851,133819
26027,"Cass County, MI",2021,635,51483
26029,"Charlevoix County, MI",2021,376,26086
26031,"Cheboygan County, MI",2021,443,25752
26033,"Chippewa County, MI",2021,453,36816
26035,"Clare County, MI",2021,558,31065
26037,"Clinton County, MI",2021,771,79426
26039,"Crawford County, MI",2021,219,13204
26041,"Delta County, MI",2021,555,36826
26043,"Dickinson County, MI",2021,360,25787
26045,"Eaton County, MI",2021,1330,108944
26047,"Emmet County, MI",2021,387,34225
26049,"Genesee County, MI",2021,5644,404208
26051,"Gladwin County, MI",2021,481,25485
26053,"Gogebic County, MI",2021,211,14361
26055,"Grand Traverse County, MI",2021,1122,95860
26057,"Gratiot County, MI",2021,528,41544
26059,"Hillsdale County, MI",2021,651,45546
26061,"Houghton County, MI",2021,381,37313
26063,"Huron County, MI",2021,529,31252
26065,"Ingham County, MI",2021,2849,284034
26067,"Ionia County, MI",2021,629,67197
26069,"Iosco County, MI",2021,499,25369
26071,"Iron County, MI",2021,197,11635
26073,"Isabella County, MI",2021,685,64813
26075,"Jackson County, MI",2021,2165,160050
26077,"Kalamazoo County, MI",2021,2664,261108
26079,"Kalkaska County, MI",2021,251,17979
26081,"Kent County, MI",2021,5813,658046
26083,"Keweenaw County, MI",2021,35,2107
26085,"Lake County, MI",2021,194,12308
26087,"Lapeer County, MI",2021,1207,88513
26089,"Leelanau County, MI",2021,317,22623
26091,"Lenawee County, MI",2021,1311,98956
26093,"Livingston County, MI",2021,1914,195014
26095,"Luce County, MI",2021,83,5309
26097,"Mackinac County, MI",2021,195,10906
26099,"Macomb County, MI",2021,10662,876792
26101,"Manistee County, MI",2021,373,25350
26103,"Marquette County, MI",2021,794,66103
26105,"Mason County, MI",2021,441,29383
26107,"Mecosta County, MI",2021,474,40031
26109,"Menominee County, MI",2021,326,23299
26111,"Midland County, MI",2021,938,83457
26113,"Missaukee County, MI",2021,204,15130
26115,"Monroe County, MI",2021,1933,155274
26117,"Montcalm County, MI",2021,820,67220
26119,"Montmorency County, MI",2021,200,9297
26121,"Muskegon County, MI",2021,2155,176511
26123,"Newaygo County, MI",2021,642,50296
26125,"Oakland County, MI",2021,12425,1270017
