County_Code,County_Name,Year,Deaths,Population
17091,"Kankakee County, IL",1999,1054,103675
17093,"Kendall County, IL",1999,291,52845
17095,"Knox County, IL",1999,701,55987
17097,"Lake County, IL",1999,3820,633094
17099,"LaSalle County, IL",1999,1221,111600
17101,"Lawrence County, IL",1999,234,15546
17103,"Lee County, IL",1999,396,36080
17105,"Livingston County, IL",1999,411,39785
17107,"Logan County, IL",1999,359,31264
17109,"McDonough County, IL",1999,268,33168
17111,"McHenry County, IL",1999,1548,255448
17113,"McLean County, IL",1999,1010,149135
17115,"Macon County, IL",1999,1206,115142
17117,"Macoupin County, IL",1999,668,49005
17119,"Madison County, IL",1999,2726,258739
17121,"Marion County, IL",1999,527,41647
17123,"Marshall County, IL",1999,161,13182
17125,"Mason County, IL",1999,195,16082
17127,"Massac County, IL",1999,244,15258
17129,"Menard County, IL",1999,115,12390
17131,"Mercer County, IL",1999,176,16948
17133,"Monroe County, IL",1999,228,27247
17135,"Montgomery County, IL",1999,409,30748
17137,"Morgan County, IL",1999,406,36546
17139,"Moultrie County, IL",1999,220,14198
17141,"Ogle County, IL",1999,465,50751
17143,"Peoria County, IL",1999,1842,184042
17145,"Perry County, IL",1999,232,23222
17147,"Piatt County, IL",1999,162,16388
17149,"Pike County, IL",1999,235,17490
17151,"Pope County, IL",1999,38,4366
17153,"Pulaski County, IL",1999,111,7406
17155,"Putnam County, IL",1999,63,6080
17157,"Randolph County, IL",1999,378,33899
17159,"Richland County, IL",1999,196,16212
17161,"Rock Island County, IL",1999,1578,149961
17163,"St. Clair County, IL",1999,2612,256201
17165,"Saline County, IL",1999,425,26878
17167,"Sangamon County, IL",1999,1800,188957
17169,"Schuyler County, IL",1999,91,7248
17171,"Scott County, IL",1999,58,5515
17173,"Shelby County, IL",1999,227,22973
17175,"Stark County, IL",1999,89,6368
17177,"Stephenson County, IL",1999,541,49194
17179,"Tazewell County, IL",1999,1181,128540
17181,"Union County, IL",1999,250,18353
17183,"Vermilion County, IL",1999,995,84276
17185,"Wabash County, IL",1999,144,12969
17187,"Warren County, IL",1999,231,18870
17189,"Washington County, IL",1999,193,15143
17191,"Wayne County, IL",1999,246,17203
17193,"White County, IL",1999,248,15403
17195,"Whiteside County, IL",1999,637,60658
17197,"Will County, IL",1999,2878,486207
17199,"Williamson County, IL",1999,737,61476
17201,"Winnebago County, IL",1999,2527,276752
17203,"Woodford County, IL",1999,348,35449
18001,"Adams County, IN",1999,248,33544
18003,"Allen County, IN",1999,2705,328699
18005,"Bartholomew County, IN",1999,640,70639
18007,"Benton County, IN",1999,111,9483
18009,"Blackford County, IN",1999,153,14084
18011,"Boone County, IN",1999,380,45163
18013,"Brown County, IN",1999,124,14857
18015,"Carroll County, IN",1999,196,20084
18017,"Cass County, IN",1999,420,40729
18019,"Clark County, IN",1999,944,95651
18021,"Clay County, IN",1999,295,26496
18023,"Clinton County, IN",1999,384,33642
18025,"Crawford County, IN",1999,97,10608
18027,"Daviess County, IN",1999,319,29840
18029,"Dearborn County, IN",1999,363,45678
18031,"Decatur County, IN",1999,241,24627
18033,"De Kalb County, IN",1999,347,39915
18035,"Delaware County, IN",1999,1131,118772
18037,"Dubois County, IN",1999,383,39592
18039,"Elkhart County, IN",1999,1423,180645
18041,"Fayette County, IN",1999,305,25730
18043,"Floyd County, IN",1999,710,70792
18045,"Fountain County, IN",1999,232,18019
18047,"Franklin County, IN",1999,167,21981
18049,"Fulton County, IN",1999,195,20448
18051,"Gibson County, IN",1999,353,32294
18053,"Grant County, IN",1999,775,73740
18055,"Greene County, IN",1999,334,33035
18057,"Hamilton County, IN",1999,878,175348
18059,"Hancock County, IN",1999,405,54745
18061,"Harrison County, IN",1999,291,33984
18063,"Hendricks County, IN",1999,688,100514
18065,"Henry County, IN",1999,505,48529
18067,"Howard County, IN",1999,842,84772
18069,"Huntington County, IN",1999,386,38024
18071,"Jackson County, IN",1999,402,41159
18073,"Jasper County, IN",1999,258,29607
18075,"Jay County, IN",1999,232,21806
18077,"Jefferson County, IN",1999,332,31590
18079,"Jennings County, IN",1999,234,27196
18081,"Johnson County, IN",1999,917,113173
18083,"Knox County, IN",1999,489,39438
18085,"Kosciusko County, IN",1999,618,73276
18087,"Lagrange County, IN",1999,219,34706
18089,"Lake County, IN",1999,4696,484792
18091,"La Porte County, IN",1999,1047,110028
18093,"Lawrence County, IN",1999,456,45840
18095,"Madison County, IN",1999,1415,133334
18097,"Marion County, IN",1999,7929,857461
18099,"Marshall County, IN",1999,408,44922
18101,"Martin County, IN",1999,117,10394
18103,"Miami County, IN",1999,319,35559
18105,"Monroe County, IN",1999,735,120325
18107,"Montgomery County, IN",1999,396,37545
18109,"Morgan County, IN",1999,503,66098
18111,"Newton County, IN",1999,136,14596
18113,"Noble County, IN",1999,403,45733
18115,"Ohio County, IN",1999,35,5579
18117,"Orange County, IN",1999,218,19308
18119,"Owen County, IN",1999,177,21445
18121,"Parke County, IN",1999,156,17253
18123,"Perry County, IN",1999,196,18939
18125,"Pike County, IN",1999,142,12896
18127,"Porter County, IN",1999,1119,145815
18129,"Posey County, IN",1999,223,26924
18131,"Pulaski County, IN",1999,137,13754
18133,"Putnam County, IN",1999,288,35657
18135,"Randolph County, IN",1999,288,27427
18137,"Ripley County, IN",1999,259,26329
18139,"Rush County, IN",1999,218,18352
18141,"St. Joseph County, IN",1999,2530,264952
18143,"Scott County, IN",1999,266,22693
18145,"Shelby County, IN",1999,350,43159
18147,"Spencer County, IN",1999,178,20378
18149,"Starke County, IN",1999,249,23538
18151,"Steuben County, IN",1999,295,32867
18153,"Sullivan County, IN",1999,249,21758
18155,"Switzerland County, IN",1999,76,8965
18157,"Tippecanoe County, IN",1999,1083,147779
18159,"Tipton County, IN",1999,169,16559
18161,"Union County, IN",1999,59,7348
18163,"Vanderburgh County, IN",1999,1911,171966
18165,"Vermillion County, IN",1999,199,16750
18167,"Vigo County, IN",1999,1254,106231
18169,"Wabash County, IN",1999,388,34946
18171,"Warren County, IN",1999,88,8346
18173,"Warrick County, IN",1999,434,51919
18175,"Washington County, IN",1999,249,27152
18177,"Wayne County, IN",1999,808,71244
18179,"Wells County, IN",1999,266,27521
18181,"White County, IN",1999,244,25332
18183,"Whitley County, IN",1999,271,30607
19001,"Adair County, IA",1999,133,8298
19003,"Adams County, IA",1999,66,4498
19005,"Allamakee County, IA",1999,159,14651
19007,"Appanoose County, IA",1999,184,13709
19009,"Audubon County, IA",1999,80,6896
19011,"Benton County, IA",1999,214,25214
19013,"Black Hawk County, IA",1999,1164,127786
19015,"Boone County, IA",1999,310,26164
19017,"Bremer County, IA",1999,229,23398
19019,"Buchanan County, IA",1999,212,21158
19021,"Buena Vista County, IA",1999,230,20508
19023,"Butler County, IA",1999,182,15286
19025,"Calhoun County, IA",1999,164,11190
19027,"Carroll County, IA",1999,269,21631
19029,"Cass County, IA",1999,220,14649
19031,"Cedar County, IA",1999,165,18178
19033,"Cerro Gordo County, IA",1999,515,46637
19035,"Cherokee County, IA",1999,176,13096
19037,"Chickasaw County, IA",1999,147,13209
19039,"Clarke County, IA",1999,104,8908
19041,"Clay County, IA",1999,186,17339
19043,"Clayton County, IA",1999,244,18825
19045,"Clinton County, IA",1999,574,50346
19047,"Crawford County, IA",1999,181,16911
19049,"Dallas County, IA",1999,342,39691
19051,"Davis County, IA",1999,81,8518
19053,"Decatur County, IA",1999,104,8646
19055,"Delaware County, IA",1999,157,18444
19057,"Des Moines County, IA",1999,469,42515
19059,"Dickinson County, IA",1999,167,16333
19061,"Dubuque County, IA",1999,891,88934
19063,"Emmet County, IA",1999,121,11103
19065,"Fayette County, IA",1999,258,22011
19067,"Floyd County, IA",1999,220,16959
19069,"Franklin County, IA",1999,139,10780
19071,"Fremont County, IA",1999,105,7997
19073,"Greene County, IA",1999,143,10394
19075,"Grundy County, IA",1999,133,12332
19077,"Guthrie County, IA",1999,132,11403
19079,"Hamilton County, IA",1999,177,16387
19081,"Hancock County, IA",1999,134,12091
19083,"Hardin County, IA",1999,244,18784
19085,"Harrison County, IA",1999,219,15510
19087,"Henry County, IA",1999,214,20351
19089,"Howard County, IA",1999,138,9950
19091,"Humboldt County, IA",1999,127,10414
19093,"Ida County, IA",1999,115,7914
19095,"Iowa County, IA",1999,182,15570
19097,"Jackson County, IA",1999,226,20217
19099,"Jasper County, IA",1999,372,37096
19101,"Jefferson County, IA",1999,131,16282
19103,"Johnson County, IA",1999,522,109814
19105,"Jones County, IA",1999,178,20220
19107,"Keokuk County, IA",1999,125,11317
19109,"Kossuth County, IA",1999,208,17258
19111,"Lee County, IA",1999,453,38281
19113,"Linn County, IA",1999,1467,189931
19115,"Louisa County, IA",1999,100,12174
19117,"Lucas County, IA",1999,124,9461
19119,"Lyon County, IA",1999,134,11812
19121,"Madison County, IA",1999,152,13898
19123,"Mahaska County, IA",1999,223,22400
19125,"Marion County, IA",1999,313,31879
19127,"Marshall County, IA",1999,505,39313
19129,"Mills County, IA",1999,147,14478
19131,"Mitchell County, IA",1999,135,10895
19133,"Monona County, IA",1999,155,10056
19135,"Monroe County, IA",1999,95,8061
19137,"Montgomery County, IA",1999,156,11767
19139,"Muscatine County, IA",1999,387,41587
19141,"O'Brien County, IA",1999,177,15200
19143,"Osceola County, IA",1999,81,7049
19145,"Page County, IA",1999,254,17112
19147,"Palo Alto County, IA",1999,146,10137
19149,"Plymouth County, IA",1999,250,24774
19151,"Pocahontas County, IA",1999,103,8808
19153,"Polk County, IA",1999,2747,370592
19155,"Pottawattamie County, IA",1999,817,87153
19157,"Poweshiek County, IA",1999,226,18797
19159,"Ringgold County, IA",1999,81,5449
19161,"Sac County, IA",1999,174,11686
19163,"Scott County, IA",1999,1352,158765
19165,"Shelby County, IA",1999,158,13179
19167,"Sioux County, IA",1999,232,31669
19169,"Story County, IA",1999,452,79372
19171,"Tama County, IA",1999,214,18121
19173,"Taylor County, IA",1999,98,6905
19175,"Union County, IA",1999,160,12397
19177,"Van Buren County, IA",1999,103,7784
19179,"Wapello County, IA",1999,458,36042
19181,"Warren County, IA",1999,307,40340
19183,"Washington County, IA",1999,223,20578
19185,"Wayne County, IA",1999,100,6738
19187,"Webster County, IA",1999,490,40255
19189,"Winnebago County, IA",1999,169,11660
19191,"Winneshiek County, IA",1999,183,21289
19193,"Woodbury County, IA",1999,921,103801
19195,"Worth County, IA",1999,113,7890
19197,"Wright County, IA",1999,194,14379
20001,"Allen County, KS",1999,195,14444
20003,"Anderson County, KS",1999,92,8144
20005,"Atchison County, KS",1999,190,16823
20007,"Barber County, KS",1999,73,5331
20009,"Barton County, KS",1999,351,28501
20011,"Bourbon County, KS",1999,197,15316
20013,"Brown County, KS",1999,134,10802
20015,"Butler County, KS",1999,513,59186
20017,"Chase County, KS",1999,53,3003
20019,"Chautauqua County, KS",1999,58,4366
20021,"Cherokee County, KS",1999,258,22678
20023,"Cheyenne County, KS",1999,33,3214
20025,"Clark County, KS",1999,37,2413
20027,"Clay County, KS",1999,117,8829
20029,"Cloud County, KS",1999,150,10375
20031,"Coffey County, KS",1999,86,8839
20033,"Comanche County, KS",1999,40,2008
20035,"Cowley County, KS",1999,475,36443
20037,"Crawford County, KS",1999,460,38195
20039,"Decatur County, KS",1999,49,3504
20041,"Dickinson County, KS",1999,276,19323
20043,"Doniphan County, KS",1999,83,8201
20045,"Douglas County, KS",1999,496,99490
20047,"Edwards County, KS",1999,55,3498
20049,"Elk County, KS",1999,65,3333
20051,"Ellis County, KS",1999,242,27641
20053,"Ellsworth County, KS",1999,70,6487
20055,"Finney County, KS",1999,193,39863
20057,"Ford County, KS",1999,277,31992
20059,"Franklin County, KS",1999,231,24626
20061,"Geary County, KS",1999,230,28162
20063,"Gove County, KS",1999,48,3091
20065,"Graham County, KS",1999,38,3001
20067,"Grant County, KS",1999,53,7968
20069,"Gray County, KS",1999,34,5844
20071,"Greeley County, KS",1999,13,1539
20073,"Greenwood County, KS",1999,136,7702
20075,"Hamilton County, KS",1999,33,2672
20077,"Harper County, KS",1999,108,6589
20079,"Harvey County, KS",1999,354,32981
20081,"Haskell County, KS",1999,40,4257
20083,"Hodgeman County, KS",1999,26,2096
20085,"Jackson County, KS",1999,144,12528
20087,"Jefferson County, KS",1999,167,18291
20089,"Jewell County, KS",1999,67,3842
20091,"Johnson County, KS",1999,2685,443434
20093,"Kearny County, KS",1999,48,4521
20095,"Kingman County, KS",1999,122,8631
20097,"Kiowa County, KS",1999,45,3355
20099,"Labette County, KS",1999,280,23027
20101,"Lane County, KS",1999,35,2180
20103,"Leavenworth County, KS",1999,524,68368
20105,"Lincoln County, KS",1999,48,3580
20107,"Linn County, KS",1999,132,9442
20109,"Logan County, KS",1999,37,3038
20111,"Lyon County, KS",1999,282,35773
20113,"McPherson County, KS",1999,336,29449
20115,"Marion County, KS",1999,188,13357
20117,"Marshall County, KS",1999,156,11005
20119,"Meade County, KS",1999,54,4577
20121,"Miami County, KS",1999,231,27875
20123,"Mitchell County, KS",1999,102,6982
20125,"Montgomery County, KS",1999,473,36506
20127,"Morris County, KS",1999,75,6096
20129,"Morton County, KS",1999,24,3537
20131,"Nemaha County, KS",1999,138,10700
20133,"Neosho County, KS",1999,206,17088
20135,"Ness County, KS",1999,39,3485
20137,"Norton County, KS",1999,85,5940
20139,"Osage County, KS",1999,185,16590
20141,"Osborne County, KS",1999,79,4493
20143,"Ottawa County, KS",1999,95,6106
20145,"Pawnee County, KS",1999,86,7267
20147,"Phillips County, KS",1999,84,6046
20149,"Pottawatomie County, KS",1999,177,18041
20151,"Pratt County, KS",1999,116,9650
20153,"Rawlins County, KS",1999,42,2983
20155,"Reno County, KS",1999,698,64920
20157,"Republic County, KS",1999,107,5900
20159,"Rice County, KS",1999,133,10788
20161,"Riley County, KS",1999,325,62920
20163,"Rooks County, KS",1999,84,5708
20165,"Rush County, KS",1999,60,3593
20167,"Russell County, KS",1999,114,7427
20169,"Saline County, KS",1999,483,53485
20171,"Scott County, KS",1999,56,5139
20173,"Sedgwick County, KS",1999,3492,451808
20175,"Seward County, KS",1999,125,22206
20177,"Shawnee County, KS",1999,1729,169499
20179,"Sheridan County, KS",1999,41,2836
20181,"Sherman County, KS",1999,77,6790
20183,"Smith County, KS",1999,81,4584
20185,"Stafford County, KS",1999,70,4865
20187,"Stanton County, KS",1999,18,2400
20189,"Stevens County, KS",1999,38,5423
20191,"Sumner County, KS",1999,291,25974
20193,"Thomas County, KS",1999,82,8177
20195,"Trego County, KS",1999,60,3400
20197,"Wabaunsee County, KS",1999,81,6864
20199,"Wallace County, KS",1999,20,1787
20201,"Washington County, KS",1999,98,6505
20203,"Wichita County, KS",1999,21,2533
20205,"Wilson County, KS",1999,152,10406
20207,"Woodson County, KS",1999,58,3868
20209,"Wyandotte County, KS",1999,1629,157980
21001,"Adair County, KY",1999,183,17054
21003,"Allen County, KY",1999,191,17658
21005,"Anderson County, KY",1999,165,18864
21007,"Ballard County, KY",1999,115,8225
21009,"Barren County, KY",1999,378,37687
21011,"Bath County, KY",1999,122,10911
21013,"Bell County, KY",1999,341,30026
21015,"Boone County, KY",1999,521,83349
21017,"Bourbon County, KY",1999,221,19340
21019,"Boyd County, KY",1999,603,49816
21021,"Boyle County, KY",1999,326,27662
21023,"Bracken County, KY",1999,102,8291
21025,"Breathitt County, KY",1999,175,16087
21027,"Breckinridge County, KY",1999,216,18422
21029,"Bullitt County, KY",1999,381,60074
21031,"Butler County, KY",1999,148,12937
21033,"Caldwell County, KY",1999,170,13155
21035,"Calloway County, KY",1999,329,34147
21037,"Campbell County, KY",1999,891,88545
21039,"Carlisle County, KY",1999,77,5355
21041,"Carroll County, KY",1999,99,10048
21043,"Carter County, KY",1999,294,26879
21045,"Casey County, KY",1999,196,15311
21047,"Christian County, KY",1999,620,72388
21049,"Clark County, KY",1999,306,32831
21051,"Clay County, KY",1999,216,24522
21053,"Clinton County, KY",1999,105,9619
21055,"Crittenden County, KY",1999,135,9344
21057,"Cumberland County, KY",1999,112,7090
21059,"Daviess County, KY",1999,878,91325
21061,"Edmonson County, KY",1999,107,11602
21063,"Elliott County, KY",1999,70,6652
21065,"Estill County, KY",1999,165,15291
21067,"Fayette County, KY",1999,1925,258704
21069,"Fleming County, KY",1999,138,13606
21071,"Floyd County, KY",1999,455,42626
21073,"Franklin County, KY",1999,438,47163
21075,"Fulton County, KY",1999,117,7843
21077,"Gallatin County, KY",1999,68,7874
21079,"Garrard County, KY",1999,145,14529
21081,"Grant County, KY",1999,168,21804
21083,"Graves County, KY",1999,453,36851
21085,"Grayson County, KY",1999,253,23895
21087,"Green County, KY",1999,125,11404
21089,"Greenup County, KY",1999,397,36920
21091,"Hancock County, KY",1999,65,8373
21093,"Hardin County, KY",1999,663,93269
21095,"Harlan County, KY",1999,424,33647
21097,"Harrison County, KY",1999,214,17845
21099,"Hart County, KY",1999,202,17112
21101,"Henderson County, KY",1999,480,44801
21103,"Henry County, KY",1999,165,14976
21105,"Hickman County, KY",1999,72,5298
21107,"Hopkins County, KY",1999,517,46679
21109,"Jackson County, KY",1999,137,13461
21111,"Jefferson County, KY",1999,7075,691879
21113,"Jessamine County, KY",1999,284,38419
21115,"Johnson County, KY",1999,223,23719
21117,"Kenton County, KY",1999,1282,150914
21119,"Knott County, KY",1999,170,17670
21121,"Knox County, KY",1999,349,31582
21123,"Larue County, KY",1999,120,13262
21125,"Laurel County, KY",1999,455,51881
21127,"Lawrence County, KY",1999,177,15510
21129,"Lee County, KY",1999,87,7887
21131,"Leslie County, KY",1999,117,12503
21133,"Letcher County, KY",1999,255,25392
21135,"Lewis County, KY",1999,173,13915
21137,"Lincoln County, KY",1999,248,23004
21139,"Livingston County, KY",1999,114,9745
21141,"Logan County, KY",1999,314,26469
21143,"Lyon County, KY",1999,90,7978
21145,"McCracken County, KY",1999,771,65553
21147,"McCreary County, KY",1999,173,17065
21149,"McLean County, KY",1999,124,9835
21151,"Madison County, KY",1999,549,69559
21153,"Magoffin County, KY",1999,125,13398
21155,"Marion County, KY",1999,174,18050
21157,"Marshall County, KY",1999,352,30078
21159,"Martin County, KY",1999,115,12527
21161,"Mason County, KY",1999,209,16842
21163,"Meade County, KY",1999,184,26027
21165,"Menifee County, KY",1999,65,6361
21167,"Mercer County, KY",1999,229,20765
21169,"Metcalfe County, KY",1999,117,10064
21171,"Monroe County, KY",1999,145,11754
21173,"Montgomery County, KY",1999,242,22267
21175,"Morgan County, KY",1999,122,13870
21177,"Muhlenberg County, KY",1999,366,31873
21179,"Nelson County, KY",1999,294,36825
21181,"Nicholas County, KY",1999,82,6891
21183,"Ohio County, KY",1999,239,22800
21185,"Oldham County, KY",1999,223,45027
21187,"Owen County, KY",1999,115,10459
21189,"Owsley County, KY",1999,74,4890
21191,"Pendleton County, KY",1999,124,14062
21193,"Perry County, KY",1999,337,29729
21195,"Pike County, KY",1999,789,69502
21197,"Powell County, KY",1999,135,13075
21199,"Pulaski County, KY",1999,613,55993
21201,"Robertson County, KY",1999,27,2286
21203,"Rockcastle County, KY",1999,201,16466
21205,"Rowan County, KY",1999,182,22111
21207,"Russell County, KY",1999,191,16275
21209,"Scott County, KY",1999,254,32048
21211,"Shelby County, KY",1999,301,32585
21213,"Simpson County, KY",1999,166,16326
21215,"Spencer County, KY",1999,84,11017
21217,"Taylor County, KY",1999,259,22916
21219,"Todd County, KY",1999,157,11934
21221,"Trigg County, KY",1999,134,12399
21223,"Trimble County, KY",1999,82,7983
21225,"Union County, KY",1999,185,15755
21227,"Warren County, KY",1999,760,91550
21229,"Washington County, KY",1999,104,10895
21231,"Wayne County, KY",1999,211,19704
21233,"Webster County, KY",1999,148,14077
21235,"Whitley County, KY",1999,406,35631
21237,"Wolfe County, KY",1999,89,6987
21239,"Woodford County, KY",1999,181,23051
22001,"Acadia Parish, LA",1999,567,58762
22003,"Allen Parish, LA",1999,222,25364
22005,"Ascension Parish, LA",1999,497,74662
22007,"Assumption Parish, LA",1999,211,23372
22009,"Avoyelles Parish, LA",1999,516,41373
22011,"Beauregard Parish, LA",1999,316,32649
22013,"Bienville Parish, LA",1999,215,15813
22015,"Bossier Parish, LA",1999,790,97284
22017,"Caddo Parish, LA",1999,2556,251876
22019,"Calcasieu Parish, LA",1999,1702,183417
22021,"Caldwell Parish, LA",1999,114,10540
22023,"Cameron Parish, LA",1999,85,9991
22025,"Catahoula Parish, LA",1999,120,10956
22027,"Claiborne Parish, LA",1999,192,16975
22029,"Concordia Parish, LA",1999,225,20348
22031,"De Soto Parish, LA",1999,309,25447
22033,"East Baton Rouge Parish, LA",1999,3232,412110
22035,"East Carroll Parish, LA",1999,103,9426
22037,"East Feliciana Parish, LA",1999,222,21272
22039,"Evangeline Parish, LA",1999,385,35396
22041,"Franklin Parish, LA",1999,285,21279
22043,"Grant Parish, LA",1999,204,18699
22045,"Iberia Parish, LA",1999,667,73243
22047,"Iberville Parish, LA",1999,299,33191
22049,"Jackson Parish, LA",1999,200,15398
22051,"Jefferson Parish, LA",1999,4059,457571
22053,"Jefferson Davis Parish, LA",1999,355,31525
22055,"Lafayette Parish, LA",1999,1430,190049
22057,"Lafourche Parish, LA",1999,692,90062
22059,"LaSalle Parish, LA",1999,160,14219
22061,"Lincoln Parish, LA",1999,337,42435
22063,"Livingston Parish, LA",1999,648,89799
22065,"Madison Parish, LA",1999,166,13672
22067,"Morehouse Parish, LA",1999,401,31122
22069,"Natchitoches Parish, LA",1999,390,38814
22071,"Orleans Parish, LA",1999,5099,485511
22073,"Ouachita Parish, LA",1999,1342,147190
22075,"Plaquemines Parish, LA",1999,217,26689
22077,"Pointe Coupee Parish, LA",1999,237,22807
22079,"Rapides Parish, LA",1999,1320,126104
22081,"Red River Parish, LA",1999,98,9664
22083,"Richland Parish, LA",1999,268,21039
22085,"Sabine Parish, LA",1999,281,23415
22087,"St. Bernard Parish, LA",1999,741,67659
22089,"St. Charles Parish, LA",1999,337,47907
22091,"St. Helena Parish, LA",1999,108,10444
22093,"St. James Parish, LA",1999,171,21221
22095,"St. John the Baptist Parish, LA",1999,321,42865
22097,"St. Landry Parish, LA",1999,906,87034
22099,"St. Martin Parish, LA",1999,367,48285
22101,"St. Mary Parish, LA",1999,499,54246
22103,"St. Tammany Parish, LA",1999,1381,188947
22105,"Tangipahoa Parish, LA",1999,948,99643
22107,"Tensas Parish, LA",1999,71,6717
22109,"Terrebonne Parish, LA",1999,814,104507
22111,"Union Parish, LA",1999,255,22737
22113,"Vermilion Parish, LA",1999,489,53775
22115,"Vernon Parish, LA",1999,345,52389
22117,"Washington Parish, LA",1999,538,43884
22119,"Webster Parish, LA",1999,577,42092
22121,"West Baton Rouge Parish, LA",1999,180,21569
22123,"West Carroll Parish, LA",1999,166,12368
22125,"West Feliciana Parish, LA",1999,80,14913
22127,"Winn Parish, LA",1999,210,17079
23001,"Androscoggin County, ME",1999,1068,103403
23003,"Aroostook County, ME",1999,832,74227
23005,"Cumberland County, ME",1999,2326,263931
23007,"Franklin County, ME",1999,279,29370
23009,"Hancock County, ME",1999,522,51404
23011,"Kennebec County, ME",1999,1149,116679
23013,"Knox County, ME",1999,443,39303
23015,"Lincoln County, ME",1999,370,33212
23017,"Oxford County, ME",1999,601,54454
23019,"Penobscot County, ME",1999,1352,144902
23021,"Piscataquis County, ME",1999,210,17218
23023,"Sagadahoc County, ME",1999,281,35218
23025,"Somerset County, ME",1999,485,50786
23027,"Waldo County, ME",1999,299,35736
23029,"Washington County, ME",1999,423,34148
23031,"York County, ME",1999,1621,182817
24001,"Allegany County, MD",1999,956,75288
24003,"Anne Arundel County, MD",1999,3414,484800
24005,"Baltimore County, MD",1999,7371,749425
24009,"Calvert County, MD",1999,435,72858
24011,"Caroline County, MD",1999,327,29610
24013,"Carroll County, MD",1999,1062,149149
24015,"Cecil County, MD",1999,708,84591
24017,"Charles County, MD",1999,708,118571
24019,"Dorchester County, MD",1999,395,30783
24021,"Frederick County, MD",1999,1258,191606
24023,"Garrett County, MD",1999,315,29834
24025,"Harford County, MD",1999,1441,216408
24027,"Howard County, MD",1999,1156,243007
24029,"Kent County, MD",1999,224,19015
24031,"Montgomery County, MD",1999,5168,862350
24033,"Prince George's County, MD",1999,5026,795048
24035,"Queen Anne's County, MD",1999,351,40077
24037,"St. Mary's County, MD",1999,526,85627
24039,"Somerset County, MD",1999,253,24766
24041,"Talbot County, MD",1999,413,33656
24043,"Washington County, MD",1999,1265,131178
24045,"Wicomico County, MD",1999,776,83714
24047,"Worcester County, MD",1999,516,45707
24510,"Baltimore city, MD",1999,9025,657441
25001,"Barnstable County, MA",1999,2681,218960
25003,"Berkshire County, MA",1999,1636,135227
25005,"Bristol County, MA",1999,4949,531208
25007,"Dukes County, MA",1999,130,14707
25009,"Essex County, MA",1999,6440,718629
25011,"Franklin County, MA",1999,681,71450
25013,"Hampden County, MA",1999,4754,455391
25015,"Hampshire County, MA",1999,1194,151756
25017,"Middlesex County, MA",1999,11498,1459797
25019,"Nantucket County, MA",1999,77,9213
25021,"Norfolk County, MA",1999,5737,648262
25023,"Plymouth County, MA",1999,3828,469065
25025,"Suffolk County, MA",1999,5546,689109
25027,"Worcester County, MA",1999,6689,744571
26001,"Alcona County, MI",1999,167,11641
26003,"Alger County, MI",1999,112,9945
26005,"Allegan County, MI",1999,837,104476
26007,"Alpena County, MI",1999,354,31313
26009,"Antrim County, MI",1999,241,22556
26011,"Arenac County, MI",1999,179,17070
26013,"Baraga County, MI",1999,120,8744
26015,"Barry County, MI",1999,473,56171
26017,"Bay County, MI",1999,1068,110295
26019,"Benzie County, MI",1999,165,15652
26021,"Berrien County, MI",1999,1689,162028
26023,"Branch County, MI",1999,391,45382
26025,"Calhoun County, MI",1999,1477,138021
26027,"Cass County, MI",1999,481,50852
26029,"Charlevoix County, MI",1999,229,25806
26031,"Cheboygan County, MI",1999,286,25949
26033,"Chippewa County, MI",1999,316,38423
26035,"Clare County, MI",1999,406,30808
26037,"Clinton County, MI",1999,465,64069
26039,"Crawford County, MI",1999,148,14077
26041,"Delta County, MI",1999,406,38448
26043,"Dickinson County, MI",1999,316,27497
26045,"Eaton County, MI",1999,800,102991
26047,"Emmet County, MI",1999,289,30967
26049,"Genesee County, MI",1999,3911,434409
26051,"Gladwin County, MI",1999,301,25746
26053,"Gogebic County, MI",1999,270,17456
26055,"Grand Traverse County, MI",1999,595,76710
26057,"Gratiot County, MI",1999,424,40276
26059,"Hillsdale County, MI",1999,456,46162
26061,"Houghton County, MI",1999,462,36107
26063,"Huron County, MI",1999,459,36077
26065,"Ingham County, MI",1999,1891,280035
26067,"Ionia County, MI",1999,418,61527
26069,"Iosco County, MI",1999,340,27180
26071,"Iron County, MI",1999,233,13157
26073,"Isabella County, MI",1999,371,63093
26075,"Jackson County, MI",1999,1431,157085
26077,"Kalamazoo County, MI",1999,1881,237581
26079,"Kalkaska County, MI",1999,146,16400
26081,"Kent County, MI",1999,4088,568731
26083,"Keweenaw County, MI",1999,29,2247
26085,"Lake County, MI",1999,141,10772
26087,"Lapeer County, MI",1999,591,87080
26089,"Leelanau County, MI",1999,171,20636
26091,"Lenawee County, MI",1999,870,98565
26093,"Livingston County, MI",1999,916,153033
26095,"Luce County, MI",1999,73,7007
26097,"Mackinac County, MI",1999,142,11848
26099,"Macomb County, MI",1999,7321,783828
26101,"Manistee County, MI",1999,270,24133
26103,"Marquette County, MI",1999,618,64410
26105,"Mason County, MI",1999,332,28179
26107,"Mecosta County, MI",1999,317,40217
26109,"Menominee County, MI",1999,315,25360
26111,"Midland County, MI",1999,605,82599
26113,"Missaukee County, MI",1999,130,14235
26115,"Monroe County, MI",1999,1128,144525
26117,"Montcalm County, MI",1999,563,60830
26119,"Montmorency County, MI",1999,146,10163
26121,"Muskegon County, MI",1999,1602,169331
